statusN_Rmean=12,statusS_Rmean=12,tempC_Rmean=12,windspeedMiles_Rmean=12,precipMM_Rmean=12,humidity_Rmean=12,visibility_Rmean=12,pressure_Rmean=12,cloudcover_Rmean=12,heatIndexC_Rmean=12,dewPointC_Rmean=12,windChillC_Rmean=12,windGustMiles_Rmean=12,feelsLikeC_Rmean=12
0.34019819896531545,0.016935933202515494,-0.23614964094359098,0.0025939253967664764,0.09149743948067202,0.2274254477380639,0.001557310562303286,-0.027776546641121582,0.0708173585104252,-0.2618167476729255,-0.13641734239153405,-0.23608134712052475,0.06720316896690598,-0.2618167476729255
0.03401674232825125,0.39679754066857625,-0.08052325814532993,0.02285506467586885,0.01801943762931815,0.07152671561883904,-0.024697983927742685,0.007624270580073198,-0.019264320819371676,-0.08721176382376022,-0.03519262772254717,-0.08035247641495308,0.03644541012849314,-0.08721176382376022
-0.04465338024745288,-0.03211620404005959,0.5693263910123945,-0.35000218861444404,-0.403813514869903,-0.590810360289912,0.36475862534975795,0.1044136957112144,-0.3261925515517416,0.583292383883011,0.17582123592152776,0.5691218075195159,-0.4815770678213999,0.583292383883011
-0.11600120218101741,0.019878728061694936,0.1895339224120938,0.7431763935541522,0.2704686486587485,-0.14930314748819665,-0.1464323255475468,-0.475444571487353,0.3552969710390578,0.21716039630012546,0.08765293534347753,0.19017095641778697,0.6577272153009512,0.21716039630012546
-0.11788447921632668,0.020501336338041333,0.1948851341916034,0.3556016364600374,0.73444065869371,-0.01938520496322985,-0.5587558440406973,-0.4524618720600669,0.547558031348613,0.2739202082640302,0.4538739669168871,0.1955388900565711,0.3595869244492445,0.2739202082640302
0.020164339925907236,0.02238400737687825,-0.5079901360397823,0.36432444128123165,0.5544921701152015,0.6396142946714503,-0.5087182742449713,-0.21309083498229364,0.39031143091770365,-0.47568367154043395,0.07098423052291768,-0.5075347366808444,0.4887312239502716,-0.47568367154043395
0.10054489477025033,-0.0519714371689636,-0.12121181900901083,-0.29444562570102034,-0.615499409901242,-0.024668681745050686,0.5579047713319037,0.32672102202544073,-0.44314610061721205,-0.19145376872319073,-0.3687973003400243,-0.12182526730010779,-0.3044140876633257,-0.19145376872319073
-0.06157746071569516,0.0005493805046338565,-0.0005464120817166675,-0.386182712929816,-0.35300087134321567,-0.09118840151849121,0.17304528646510153,0.9395947164666085,-0.4194715926184212,-0.05448702148921736,-0.2082441204751176,-0.0010823119543654143,-0.3544577862239395,-0.05448702148921736
-0.0019680321727777745,-0.018730343107289583,-0.13172382979273256,0.2784078317358448,0.49979969554490955,0.20899172623528417,-0.3887340539077722,-0.44968840526884885,0.7959747608946421,-0.061060329512808195,0.1950594577924245,-0.13114475859993827,0.31053318068232155,-0.061060329512808195
-0.021600914819185215,-0.026869468393734722,0.5019691414171442,-0.36605224800712755,-0.34298611910732935,-0.4926060757144,0.2995226444737437,0.06699400459970584,-0.27902159838372614,0.5432366034570797,0.272850295984469,0.5018553741111986,-0.4897951660848661,0.5432366034570797
-0.0018339338634449417,-0.006598125488384873,0.08545326504330837,-0.1466508098540894,0.18968936169168474,0.09382294484352213,-0.22616868121691566,-0.18253872332421028,0.07658936498748059,0.2038636266884942,0.598726968271135,0.08572832146106875,-0.17372731944766606,0.2038636266884942
-0.044683825186984945,-0.03190019814249135,0.5691232881457317,-0.3492303160585185,-0.40340501870778234,-0.5906770591049211,0.36443000537195375,0.10385012724557639,-0.32562159606402896,0.5831203570784008,0.17564162422994853,0.5689461378285812,-0.48082814269581287,0.5831203570784008
-0.13130945158116997,0.02328094395932113,0.17645358435457853,0.7932653523665313,0.3896525950675962,-0.12123361434190297,-0.24360707926361574,-0.4811201392893435,0.42962656043319764,0.2039144080303807,0.10155209410446076,0.177143699168698,0.7347180486049486,0.2039144080303807
-0.021600914819185215,-0.026869468393734722,0.5019691414171442,-0.36605224800712755,-0.34298611910732935,-0.4926060757144,0.2995226444737437,0.06699400459970584,-0.27902159838372614,0.5432366034570797,0.272850295984469,0.5018553741111986,-0.4897951660848661,0.5432366034570797
0.3901137777915651,0.027268386817263925,-0.26082119946996185,-0.015085579562340152,0.07822725854816753,0.2459761183554559,0.011612159660703482,-0.024210104920712686,0.06750454516947346,-0.285950259319689,-0.15502654082395778,-0.2607099127235058,0.0503789545173648,-0.285950259319689
0.04749408494064285,0.4489636441766996,-0.0846560928345352,0.019992145834740203,0.016952782627233286,0.0748112643575338,-0.02224566670129621,0.009222906654148174,-0.018966256248089192,-0.09040084327657516,-0.037992548031232774,-0.08445881210337851,0.03396077267193175,-0.09040084327657516
0.45090039339724636,0.03876826814677915,-0.2850111141106728,-0.032188496436811306,0.06548862849544311,0.2641104430594192,0.02035588914197711,-0.02138891675485912,0.06496169675258898,-0.3095207307298808,-0.17382143246804413,-0.28486427671933884,0.03391948897849458,-0.3095207307298808
0.06007466579622,0.5057147686444787,-0.0884498653466942,0.017148452400580046,0.01617196811527859,0.07790447091216758,-0.0206191388562952,0.010008410517466476,-0.018768989591394898,-0.0931320670719848,-0.04045987352097217,-0.0882374444604252,0.0314542708806614,-0.0931320670719848
0.5238794486960981,0.05163956600596728,-0.30712656673679917,-0.04767674392008105,0.052045636804012134,0.2803048342820895,0.028776373059832827,-0.019606720012934488,0.061952189350824534,-0.3305327648412431,-0.19028165838504688,-0.3069541733987137,0.018560586348610793,-0.3305327648412431
0.07228944925870671,0.5650560466068608,-0.0919002945217473,0.015069145031251499,0.01506020519975907,0.08067881378656343,-0.019296715665132604,0.01102302547743185,-0.018100992148633803,-0.09575219593470188,-0.04363193935488057,-0.09166036992924265,0.029446915285818838,-0.09575219593470188
0.7953789505002535,0.09453352976335605,-0.3732433416970858,-0.10118697989715712,-0.0024259662593418825,0.32612005889984014,0.0625718885576079,-0.026306763389946895,0.04708212715574213,-0.3878124512783124,-0.23757743089369793,-0.37318683537983893,-0.03709026855902245,-0.3878124512783124
0.10686886469065847,0.8170996360666718,-0.09970989175371262,0.012553883215425837,0.015260241623112503,0.08791024118667669,-0.01759720057917109,0.010821773759839332,-0.013303597681652094,-0.10068261986688024,-0.05415481740154957,-0.09945542684879824,0.026933013978324365,-0.10068261986688024
1.0,0.1157798290932948,-0.3786543780103598,-0.13749302968266092,-0.05412410501525595,0.3217366568394928,0.09960321521662764,-0.041074176792851316,0.030163462021555006,-0.38158972891567394,-0.24089095310625597,-0.3787580584988153,-0.0800971397832225,-0.38158972891567394
0.1157798290932948,1.0,-0.09636764337036786,0.014447102663714425,0.021558227282578106,0.08654734540577903,-0.022788314775079303,0.008490332989397302,-0.012243471649583344,-0.09483598653535326,-0.054965525820870095,-0.0962771528210532,0.02874377293781914,-0.09483598653535326
0.4628363217750234,0.03422433108129662,0.007122193127923908,-0.10219718840877899,-0.11938265532468643,-0.02185957403710787,0.1320204450043297,-0.06091342527607304,0.009897595653462942,0.03021920046318682,0.023186429109431157,0.00717697421731722,-0.1285284455682899,0.03021920046318682
0.05126564937182471,0.41630772827276313,-0.026468187542225744,0.044030421974195995,0.045166063633814854,0.0221413272464857,-0.056926707450724666,0.0005686201173351447,-0.005375734907475884,-0.021011038829491506,-0.007738084765099425,-0.02610092268489502,0.04624783966201174,-0.021011038829491506
0.1342387774692776,-0.04318111643919542,0.31048312115175114,0.04529213988538983,-0.022326837567696083,-0.2933284383469356,0.04900820052535769,-0.10134731873015615,0.044894171039971016,0.3349545828335844,0.16178517657592828,0.3107914244867586,-0.024353581528486146,0.3349545828335844
0.041829767610163535,0.2108832208945094,-0.004984065277571426,0.07030396576022795,0.05489239392745973,-0.0030299970319458734,-0.050375018425381404,-0.009962607390692328,0.026871114947344628,0.0014127247738934627,-0.003044618348380639,-0.00444887424035304,0.07058819705178179,0.0014127247738934627
-0.09967988954056461,-0.08596193261509472,0.289301966976465,0.28553963436924035,0.22038590476476344,-0.23468273280083446,-0.1536457702122361,-0.175399133618296,0.10286306932702732,0.2868193032012098,0.14501930370655822,0.2898023937351233,0.2671914377572442,0.2868193032012098
0.07002948219148195,0.04891171030762742,-0.042902023240207504,0.07711574635190337,0.03597135454098021,0.03634316166849571,-0.0038662476141107143,0.0026936224282716674,0.03474030544778597,-0.0427050132902483,-0.03459400698292562,-0.04228726506586678,0.08277344172072862,-0.0427050132902483
0.10945523560334357,-0.00975784520203926,0.009617953591399128,0.13479644099309382,0.07656124498138764,-0.0029271248826956025,0.0011194542714916716,-0.18737110715438282,0.04662928405665484,0.004166344496361963,-0.023621541179040598,0.010173129495442867,0.12896789729807281,0.004166344496361963
0.04161053414143718,-0.03426733386426393,-0.046755549502499105,0.06887428911897514,0.04450457200690763,0.06361963432647048,-0.022158142779731868,0.012457794954352121,0.027014850788099808,-0.05326388971792195,-0.032843654990311145,-0.04637131148911815,0.07284330922811286,-0.05326388971792195
-0.08818882100309323,-0.04015521320666613,0.6356246384827594,-0.3124429186388849,-0.37714038907869574,-0.6453674903954202,0.344977851589328,0.09327865104609075,-0.3175798441476192,0.6483862901537664,0.20713556216273082,0.6354488295231007,-0.4509986659589184,0.6483862901537664
-0.12188456465749155,0.012158129880355455,0.2025349683999023,0.7769370101094663,0.2926894515376719,-0.16274798002468016,-0.15925807171240458,-0.4809671345014573,0.36225869809131794,0.22454860183894032,0.07741540865454473,0.20320164372410393,0.695393269343293,0.22454860183894032
-0.13704005086866372,0.027045604785724577,0.1615856583438894,0.383703842796149,0.7487301880755133,0.006770972027103243,-0.6062977800968898,-0.38811461910500045,0.543383187921598,0.2419877392008018,0.4353906423174962,0.16221910562617595,0.39069613510804113,0.2419877392008018
0.0589431318579628,0.03092898726081503,-0.5674252526325418,0.32960542728380676,0.5317752436073521,0.6951434787288481,-0.4911539575441599,-0.20215709692535525,0.38168588189993,-0.5335999933312129,0.04944163392265458,-0.5670012277037024,0.4612861273069226,-0.5335999933312129
0.03911567301286181,-0.019326605937142378,-0.1755117531114942,-0.2744892188031962,-0.5820437739245932,0.04276414077628572,0.4256091412092372,0.42294275184873686,-0.41131748767064386,-0.21786446731759523,-0.29079000512726055,-0.17610292441931047,-0.28950464650784435,-0.21786446731759523
-0.0627358448628217,0.0005130198764718034,-0.003920943294505458,-0.3968700309144238,-0.3596807761908351,-0.08713525018132022,0.18037453325387034,0.9474123092890627,-0.42319845629759634,-0.058041830781447694,-0.2066249483860571,-0.004458171787651199,-0.3655381245237125,-0.058041830781447694
-0.0024940900838704766,-0.020030262914169955,-0.13374916389295777,0.28609535617329523,0.5109163706331602,0.21100638994951285,-0.39521019764265575,-0.4495893009009743,0.8235763184000222,-0.06440678224491056,0.1885515318791257,-0.13316922101643125,0.32011380444800996,-0.06440678224491056
-0.06565749761687797,-0.03513141882036795,0.5711914234765714,-0.32989860583924147,-0.316911501293099,-0.5492304938799392,0.2791902989011586,0.05553251389559295,-0.2713652370563264,0.6132988309125484,0.30955214619840155,0.571111714582845,-0.4613332124324144,0.6132988309125484
-0.030421347570136717,-0.012844092045927881,0.11832680361753639,-0.13903101575011056,0.2021557030477557,0.07426345079028746,-0.23743613256039725,-0.188149056241215,0.07822857620962859,0.24277030551014916,0.6474681012356875,0.11859751005863635,-0.16875634153029878,0.24277030551014916
-0.088257140350449,-0.040009006202124026,0.6354609512582732,-0.31166048432663146,-0.376719281122052,-0.6452539095435336,0.3446338944104836,0.09271533922698857,-0.3169993582850676,0.6482524823085011,0.20698760383196604,0.6353084760085941,-0.4502373914390402,0.6482524823085011
-0.1341955650116419,0.026324917287770824,0.16461510050233907,0.8250823409166996,0.40836985524401864,-0.10830583335984655,-0.2664541287520964,-0.47882757696794725,0.43350722978558726,0.1899199819245356,0.0937730355347147,0.1653148170564954,0.7717790341862517,0.1899199819245356
-0.06565749761687797,-0.03513141882036795,0.5711914234765714,-0.32989860583924147,-0.316911501293099,-0.5492304938799392,0.2791902989011586,0.05553251389559295,-0.2713652370563264,0.6132988309125484,0.30955214619840155,0.571111714582845,-0.4613332124324144,0.6132988309125484
-0.13188330389374425,-0.04717586481927868,0.6965733219321014,-0.2761658811182533,-0.35182119682572954,-0.6939682650316706,0.3223824428643355,0.08971738315183315,-0.3129782696056939,0.7090038402098796,0.2397451435983909,0.6964565005594511,-0.4212165503421068,0.7090038402098796
-0.13609546695780386,0.020853310595578798,0.19028470503824396,0.8143724889971116,0.3071979684819318,-0.14640812245917645,-0.18666610969580233,-0.4722615937779319,0.3604016549884727,0.21428796379113302,0.0824991499244452,0.1909577234408093,0.7329867546087733,0.21428796379113302
-0.123584892442827,0.011827940426464937,0.14685552896971268,0.36924510452741105,0.7916264706624488,0.03840472042686043,-0.6575968738186916,-0.4150385592701944,0.5606259778371941,0.23074837540586546,0.45911740230394354,0.14743487526143836,0.38792383502686517,0.23074837540586546
0.09615161178920095,0.03923729324570397,-0.6246021512507287,0.296547731976472,0.5067861973853256,0.747780676766902,-0.47128879590842876,-0.192243109927902,0.37412054910689313,-0.5891006211420667,0.028135505414726206,-0.6242107587169743,0.43416704403049,-0.5891006211420667
0.14434233035028987,-0.06257182751313291,-0.020433946301631468,-0.30331246690430735,-0.5679869559890723,-0.09028298836855911,0.632432149070174,0.17082223169928534,-0.40455784104628734,-0.09225071630041613,-0.30244598242955617,-0.02102166184466964,-0.3201526298421283,-0.09225071630041613
-0.06353714594510318,0.0006758649467512981,-0.006334324737407298,-0.4075106515660439,-0.36651784857925723,-0.08426371730936107,0.18776156379720513,0.955138896150803,-0.4266736904684887,-0.060628011340569,-0.20531585304799221,-0.00687087114874291,-0.376845372592657,-0.060628011340569
-0.0021536249250811855,-0.020263842823946242,-0.1365084878896013,0.2947792320024252,0.5211962196000461,0.21320233072531852,-0.39976202997303273,-0.4498795948021734,0.8508044538660637,-0.0687918062984913,0.18000450078177557,-0.13592390777099625,0.33068524544449235,-0.0687918062984913
-0.1090367527788116,-0.04437746821876798,0.6386331626249664,-0.29202328807353456,-0.28762173790152545,-0.6047087842032934,0.2601922482831847,0.04076680493946386,-0.2587249280493673,0.6797795042245798,0.3410389533203208,0.6385718890078149,-0.42971183732156143,0.6797795042245798
-0.05952436392547065,-0.019158613640161727,0.1510898175131719,-0.13057257296839436,0.21492702682280915,0.0547276566417972,-0.2489812529439045,-0.1929290277275628,0.07988152232584353,0.2811338724341783,0.6962410081868782,0.1513557236861919,-0.16289201159515182,0.2811338724341783
-0.13199829546435843,-0.04700135625619883,0.6964037851661931,-0.2752251571358358,-0.35131214986839504,-0.6938040220877042,0.32199979256083494,0.08900138024679045,-0.3123067897939621,0.7088845880941624,0.23967070848839597,0.6963020924340586,-0.42030494973470023,0.7088845880941624
-0.13303528539433773,0.026761163923398907,0.15228310042030588,0.8557275263535998,0.4246927216738423,-0.09712805895109253,-0.27950181702251364,-0.4802429880566077,0.4351325925057119,0.17394239259122873,0.07942039424922807,0.15299032473970528,0.8086680858644647,0.17394239259122873
-0.1090367527788116,-0.04437746821876798,0.6386331626249664,-0.29202328807353456,-0.28762173790152545,-0.6047087842032934,0.2601922482831847,0.04076680493946386,-0.2587249280493673,0.6797795042245798,0.3410389533203208,0.6385718890078149,-0.42971183732156143,0.6797795042245798
-0.1719919258014241,-0.05559302581881132,0.7554666304035919,-0.23623661883696498,-0.3201532628940112,-0.7410587996967543,0.3009660645756991,0.07696441250314312,-0.3019349728882679,0.7652992414398445,0.26555004509410446,0.7553724273242136,-0.3857696354005189,0.7652992414398445
-0.13558474606043508,0.014688390738658767,0.20053590555306108,0.8495796571215135,0.32536866000758585,-0.1609052493423146,-0.18061124407640264,-0.49530375274103017,0.36801044865136845,0.21520370948875941,0.06046398205619322,0.2012357502597212,0.7724001485072696,0.21520370948875941
-0.11385053843265673,0.019264956461116495,0.16449287620442152,0.3926355607233062,0.8305368895984809,0.018748297011892984,-0.6384675623293617,-0.4577000711077228,0.5715007013316316,0.23960599522077905,0.442913784497514,0.16516147038252169,0.4148665082339942,0.23960599522077905
0.1315841067614517,0.04694326651395381,-0.6776990689652798,0.25968110736524475,0.47933523424478386,0.7966592639453866,-0.45112679944512246,-0.18033549545491676,0.36396096084657864,-0.6399116398129323,0.010297472157400043,-0.6773325272046163,0.40241880992140794,-0.6399116398129323
0.14193020523195957,-0.06656395663698374,-0.008336508151173318,-0.29442929501081455,-0.6136020854199912,-0.11857071839839471,0.706190263907667,0.19306097433647515,-0.4064697929778551,-0.08778239175241573,-0.34616548465917873,-0.008853792340741578,-0.3163037302174642,-0.08778239175241573
-0.06380655469398519,0.0011249443054480231,-0.007548335113389073,-0.4179262213421951,-0.37310663967462954,-0.08278044068659854,0.19492393453569132,0.9629114811140213,-0.42993130123095075,-0.06195121054978472,-0.20412554049438797,-0.008083601666774794,-0.38828572434512504,-0.06195121054978472
-0.0015163069397146844,-0.02004621139749327,-0.14193554440305398,0.3029629962028488,0.5315665135830466,0.21843182651938287,-0.40606888542803204,-0.44878586722800357,0.877312182197833,-0.07536882827369701,0.1727616946202134,-0.14134144116851735,0.34104403289229035,-0.07536882827369701
-0.15182515376186992,-0.05206959628328987,0.6994898930093428,-0.25346523185331393,-0.2570326927600373,-0.6523617131758088,0.23608838442188038,0.030139624209415003,-0.24777382328990477,0.7410432204628848,0.37525721666786005,0.6994563777442196,-0.3968629373536084,0.7410432204628848
-0.08862653236149869,-0.02505165725157367,0.18297227006529052,-0.12124672695214377,0.22834724251863042,0.03600630253893501,-0.26046528534433194,-0.19674993171626312,0.08179219000403705,0.31826091866749384,0.746293915325368,0.18323564164564457,-0.15623049751465778,0.31826091866749384
-0.1721019512057129,-0.05550905005032855,0.7553477522294001,-0.2354215929816386,-0.31969663673870746,-0.7409606586525572,0.3006005453102567,0.07639206495493883,-0.30130647891003315,0.765219950314889,0.2654617812004779,0.7552703594702023,-0.3849742835827561,0.765219950314889
-0.12667818673710957,0.02596694161304517,0.14165058520511473,0.8841285918506121,0.4399063142036318,-0.08934493168495528,-0.28339307527182495,-0.4914903961282051,0.43663191811562224,0.15754277169784667,0.05835465756933443,0.14236700696518417,0.8444802507473784,0.15754277169784667
-0.15182515376186992,-0.05206959628328987,0.6994898930093428,-0.25346523185331393,-0.2570326927600373,-0.6523617131758088,0.23608838442188038,0.030139624209415003,-0.24777382328990477,0.7410432204628848,0.37525721666786005,0.6994563777442196,-0.3968629373536084,0.7410432204628848
-0.3054540639767012,-0.08268997803259973,0.9346588541827108,-0.08223307524390032,-0.1872009130104373,-0.876401490801112,0.2062186639867105,0.04109115209103096,-0.2566001833170435,0.9298186180684683,0.33781318684997946,0.9346164030701967,-0.23799554216881358,0.9298186180684683
-0.14999220386295084,0.015527811140633395,0.15009612910623815,0.9583504334509217,0.3875983843014396,-0.10523789320529649,-0.2433591000211685,-0.48738684573958063,0.3694523690393963,0.15454187212052786,0.028845222312321114,0.1508624927172237,0.8983397468806921,0.15454187212052786
-0.08786705652858548,0.01891131177926584,0.07746073009933822,0.4127905337012052,0.9390385740447923,0.11175934846177116,-0.7269481904167268,-0.4586013466211657,0.5943790861858332,0.14805832517427994,0.4113215575688237,0.0781174961969808,0.46516297731451867,0.14805832517427994
0.24999278704323208,0.0723922215806248,-0.8425733674782921,0.11724763030582258,0.36069514991126966,0.9461653968858105,-0.36008150890943186,-0.14134003040332893,0.32471787236852057,-0.7934058698866773,-0.03924926647124432,-0.8423336272279675,0.26838974046708897,-0.7934058698866773
0.13094651821398817,-0.05380477388814591,0.04808954843040721,-0.32251664459031765,-0.716046888087774,-0.18000421475566936,0.8744382203119668,0.22521179310859116,-0.4314885057365271,-0.02718821842012052,-0.3278934152769777,0.04755821904997856,-0.3695179018436725,-0.02718821842012052
-0.0573327289750774,0.003873397891232925,-0.0023169348440471227,-0.45448618966882326,-0.39726094130510303,-0.08876765588336408,0.2209340092701785,0.9888690865197413,-0.4395688624846205,-0.0560399187820034,-0.2024531094339796,-0.002838496523109251,-0.43166380418438965,-0.0560399187820034
0.010406857068629864,-0.01614284924157804,-0.17016277999278243,0.33481408796661516,0.567165990323587,0.2452861910188955,-0.42335934997753344,-0.4483662807650111,0.9655267964086106,-0.10891423187454596,0.14084620497219627,-0.16952232085739483,0.3825860670858341,-0.10891423187454596
-0.2959215043225999,-0.0794903735672906,0.8938191814810086,-0.09850812318293789,-0.12389256623890348,-0.7996688113241343,0.1367430899749184,-0.007632293536266639,-0.2018353937406066,0.9308354003097596,0.47314799718219863,0.893853591673706,-0.25184701702699325,0.9308354003097596
-0.18838888337885928,-0.04547592853259507,0.29127131607229884,-0.07664439883266284,0.28762681038424087,-0.024029803312670142,-0.30380499542807987,-0.2039972882516987,0.09398444299918839,0.44190438319088265,0.9215428521098935,0.29154384691593643,-0.12006990281206079,0.44190438319088265
-0.30561888837351653,-0.0826574537396265,0.934598224936409,-0.0814319047170272,-0.1867699786917665,-0.8763191908729849,0.20584060180257083,0.04060255515748525,-0.2559633490088972,0.929844382085372,0.33791622208988426,0.9346123074607412,-0.23722646592354718,0.929844382085372
-0.10860845133947447,0.027038852505069644,0.04617372639880109,0.960024122859662,0.48774364143893123,0.0021140650586332433,-0.32611683820066517,-0.48573892130605656,0.4375464351438636,0.04806944320086605,-0.004699627005498372,0.046906872230741546,0.9570577939295911,0.04806944320086605
-0.2959215043225999,-0.0794903735672906,0.8938191814810086,-0.09850812318293789,-0.12389256623890348,-0.7996688113241343,0.1367430899749184,-0.007632293536266639,-0.2018353937406066,0.9308354003097596,0.47314799718219863,0.893853591673706,-0.25184701702699325,0.9308354003097596
-0.3786543780103598,-0.09636764337036786,1.0,0.052382954389184014,-0.05194207641608514,-0.9124859393980579,0.1084233549932641,0.01568524038790915,-0.2108457810939582,0.97610016970549,0.345205379875648,0.999957281033384,-0.08782478034409026,0.97610016970549
-0.13749302968266092,0.014447102663714425,0.052382954389184014,1.0,0.4222063936396051,-0.008748841441450949,-0.26817753433665265,-0.47868844092777346,0.35922948458521764,0.04389836628695598,-0.023977301196020033,0.05317348444537921,0.9668974460704142,0.04389836628695598
-0.05412410501525595,0.021558227282578106,-0.05194207641608514,0.4222063936396051,1.0,0.23556980249042936,-0.7642703294002081,-0.41501690904236427,0.5888831613597285,0.014639336956617448,0.351922428117073,-0.051392564011799056,0.49978726495890696,0.014639336956617448
0.3217366568394928,0.08654734540577903,-0.9124859393980579,-0.008748841441450949,0.23556980249042936,1.0,-0.26137326169433805,-0.11023367597296452,0.2851284049514231,-0.8494154402180706,-0.0487817579212954,-0.9123474998743996,0.1306737326907298,-0.8494154402180706
0.09960321521662764,-0.022788314775079303,0.1084233549932641,-0.26817753433665265,-0.7642703294002081,-0.26137326169433805,1.0,0.23812506855024712,-0.4342854615102209,0.03295059781874761,-0.34495085264138153,0.10798943403969141,-0.339609908741194,0.03295059781874761
-0.041074176792851316,0.008490332989397302,0.01568524038790915,-0.47868844092777346,-0.41501690904236427,-0.11023367597296452,0.23812506855024712,1.0,-0.44594455659694116,-0.035125044928394036,-0.2032746856951975,0.015170010329507435,-0.46493761192251576,-0.035125044928394036
0.030163462021555006,-0.012243471649583344,-0.2108457810939582,0.35922948458521764,0.5888831613597285,0.2851284049514231,-0.4342854615102209,-0.44594455659694116,1.0,-0.15392273356580743,0.11555628641859172,-0.21019588842456804,0.4178624781248476,-0.15392273356580743
-0.38158972891567394,-0.09483598653535326,0.97610016970549,0.04389836628695598,0.014639336956617448,-0.8494154402180706,0.03295059781874761,-0.035125044928394036,-0.15392273356580743,1.0,0.49750538255637394,0.9761613218229069,-0.09690273874112125,1.0
